post_url,post_text,comment_author,comment_time,comment_text
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"blin0858
2025-5-15
這次女巫也救不了你了"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"kgvs588
2025-5-16
30萬還好啦
你看我這個 一個禮拜就有了
kgvs588
小資族
2025-5-15
1300打到55000 泉你08狗
公式好用 路看仔細 我會教你
全網情緒價值給最高的代理報表綠油油 
小偷別來偷 有本事自己帶會員打上來在秋😍"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"kgvs588
小資族
2025-5-15
1300打到55000 泉你08狗
公式好用 路看仔細 我會教你
全網情緒價值給最高的代理報表綠油油 
小偷別來偷 有本事自己帶會員打上來在秋😍"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"bb_1231_
2025-5-16
都閃這麼久怎會被發現"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"miinn1216
2025-5-14
@in771028
哈哈哈哈哈啊"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"hunk117024
2025-5-17
0韭割"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"rich539539
2025-5-15
很好奇他怎麼假裝"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"enpang_hsiao1010
2025-5-14
怎麼假裝…"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"ncole6761
2025-5-14
夜路走多了終於撞鬼了"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"wen.mai2
2025-5-14
原來這麼多有病的喔？沒統計我還不知道原來幾乎都有病"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"yitinglu238
2025-5-14
真沒用"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"nashdu
2025-5-15
閃兵的都回去當兩倍兵"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"oolonglou_803
2025-5-15
真的很爛欸  
翻譯"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"_shikane06_
2025-5-14
完全不會想發起 有犯罪就是有犯罪"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"cixhhc6755jp
2025-5-14
閃個兵還要花30 笑了"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"souloftainan
2025-5-14
這有刑法嗎"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"alejet
2025-5-14
所有免疫之類的藝人、民代都該重新驗過"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"may2818
2025-5-14
他誰？"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"zhijia.jian
2025-5-15
重點超過36歲只判4、5月刑期，沒有超過6個月都可以易科罰金，所以又是花錢就可以解決了，其他人乖乖去當一年的真衰。"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"applechiao
2025-5-14
高血壓可以閃兵役？"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"top7895123
2025-5-15
閃兵十一人🤣🤣"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"waitingmarc
2025-5-15
大概又要邊走邊哭邊直播了"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"vvyh12.29
2025-5-14
這種搞詐騙的垃圾 祝福他兵役之旅後庭開花"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"opedakk66
2025-5-14
這些幫忙做假的醫院醫師也要法辦才行"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"kevin_kai_1019
2025-5-15
高血壓到底要怎麼假裝...
體檢前2天猛吃高脂高糖高鹽食物嗎"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"chengyukuan
2025-5-14
五堅情要變四間情"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"chiayin6930
2025-5-14
傻眼。"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"weidali0831
2025-5-14
覺得應該還有更多偽造病歷的，認真查還有一大串"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"aagg_0827
2025-5-14
超扯超扯"
https://www.threads.com/@applepiehouse/post/DJoSvelBWlb,,,,"skynight1220
2025-5-14
台灣免役很好拿，還要用買的哦？"
https://www.threads.com/@starettoday/post/DJoiXxkSyXX,,,,"starettoday
陳零九
2025-5-14
【快訊／陳零九、富公子涉閃兵被裁定交保！金額曝光「目前最高」】 
1
/
2
130
5
1
19
熱門
查看動態"
https://www.threads.com/@starettoday/post/DJoiXxkSyXX,,,,"starettoday
五堅情
2025-5-14
是涉案藝人中最高的‼️
ettoday.net/news… 
2
/
2
ettoday.net
快訊／陳零九、富公子涉閃兵交保！金額曝光「目前最高」 | ETtoday社會新聞 | ETtoday新聞雲
22
1"
https://www.threads.com/@starettoday/post/DJoiXxkSyXX,,,,"nui08_19
2025-5-14
四海幫會幫忙交保嗎？"
https://www.threads.com/@starettoday/post/DJoiXxkSyXX,,,,"perrybro_02
2025-5-14
呵"
https://www.threads.com/@starettoday/post/DJoiXxkSyXX,,,,"cheng_2368
2025-5-14
前科犯還可以交保喔！"
https://www.threads.com/@starettoday/post/DJoiXxkSyXX,,,,"n_ys_m
2025-5-14
活該啊 不要再出現在螢光幕前了"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"gracewooh

王大陸：「我也是可以當兵，可是我不想要他騙我。」
友人：「可以去問陳柏霖、陳零九」
（暗示他們有類似經驗）
勘驗手機發現王大陸花了三百六十萬想逃兵役，但匯款了找不到主嫌，逃兵役未遂，意外的讓案子掀開「閃兵集團」槓上開花！
另外，還發現王大陸涉嫌撂人打司機殺人未遂後再爆案外案，王大陸找黑幫為直播主女友討債。
3,380
49
51
192
熱門
查看動態"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"chibaomen

王大陸這肉粽頭讓檢察官ㄧ直北風北連不完
372
17"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"jin19890604

王大陸這個已經不是線頭了，根本打結到變毛線團。
338
1
10"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"y851626

國中王是線頭沒錯，它就像是飼料袋的線頭，只要輕輕一拉，整串一起拉起來。
8"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"linqqq007

王大陸最慘，給了360萬還被抓去當兵，真的笑死！
135
4"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"jaskao1028

人家都是10萬15萬
為什麼王先生是360萬呀……
他整個很盤子耶!!
126"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"isaaclin01

修花15萬,大仁哥花十萬,王中國花360W,滿滿的大盤子...
108
1
4"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"shianyaou

這樣看起來代辦也是有看家庭背景的
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"sherlock_tokiw

如果真的要關，我希望這群人全部關在一起，然後直播
66
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"alice11863

機智牢房生活☺️
3
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"sherlock_tokiw

我期待的是像火燒島一樣一個大擂台，讓他們在上面解決私怨"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"style40169

這下真讓他串起滿滿的大平台
55
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"sue0922043233

壞事做不得（王大陸），壞事一等一，揪出一大串逃兵藝人
31
1
1"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"y851626

搞得我都不知道國中王是好人還是壞人了"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"r.h.g.s_treasure

也做過太多壞事
而且其他人花10萬，他寧願花300萬也不去當兵，到底多怕呀
31"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"miss.absurd

我不行了哈哈哈哈，如果我是王我也會全部爆破🤣🤣🤣
17"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"peggie_ciao

人家韓國不管多大牌當紅藝人都光榮入、退役
為什麼台灣很多年輕人要閃兵
真奇怪
14"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"kateyang616

寧願花三百多萬也不去當兵😳
13"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"scudder_matthew

圈內兄弟：我只花十萬還附統編
16"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"garlic226724

誰幫他開診斷證明這更是重點吧！沒做過heart echo或是相關檢查，你跟我說有心臟疾病！這360萬不是主嫌收而已吧！
11"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"fishyeu

王大陸一網打盡演藝圈
13"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"michaeljan318

自爆到殉爆的最壯觀，例如w姓工程師….
10"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"95danboss

以前一直以為藝人沒當兵是潛規則，王大陸之後才讓人發現原來這是違法的🫠
7"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"rabbitjoanna

這價差到底是什麼意思啊😂
遇到黃牛喔
4"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"l22057210

一個王大陸...讓檢警發現新大陸
4"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"sushi202401

業力爆發"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"capriccio102

王大盤"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"mark02.25

這算是一種驚喜嗎？！"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"lostar1999

@taluwang
有盤喔 🤪"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"huaienw

好爛喔"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-22,"liyaa_chenn

他原本要當多久？1年嗎？"
https://www.threads.com/@gracewooh/post/DQD6tj9k8er,,,2025-10-21,"wsx9453

搞不懂為何怕當兵"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"bo_0717_ez
2025-5-20
人家問你有沒有當過兵 回什麼 我還好😅
6.9 萬
938
2,796
2.7 萬
熱門
查看動態"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"su_7.3
2025-5-22
@xiangyi0426"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"genevieve0720
2025-5-22
沒當就沒當 幹嘛說自己有 他不是都已經偽造文件了嗎😂"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"cmh._.1012
2025-5-22
os:不要問我"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"imbrian_tw
2025-5-22
兵種：閃兵
4"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"eddiekao_
2025-5-22
就算我當補充兵，我也不會說「正常的」🤣🤣"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"shana0878
2025-5-21
心虛"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"easonn701
2025-5-22
8787"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"w.chuan0121
2025-5-21
？"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"kakakao527
2025-5-21
@at_y.u
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"tung_ching0123
2025-5-21
@zheng_sean0525
就正常的啊
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"zheng_sean0525
2025-5-21
義務役喔
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"aab_bba_
2025-5-21"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"angelo7036
2025-5-21
想當初在成功嶺抽到外島籤 台下響起如雷貫耳的歡呼聲 像極了在小巨蛋"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"qiuzhe_123
2025-5-21
@hu_x_yu
就正常的啊"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"hpdg_0519
2025-5-21
我當個兵收放假 交通是 陸海空 捷運
4種都要搭到= ="
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"raymk_chiang
2025-5-21
@seanbaga_0705 跟某人一樣，已讀亂回
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"_weeeep
2025-5-21
幹超好笑
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"ab711019
2025-5-21
陸軍1916T
國防部中樞資電作戰大隊-上校傳令兵"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"wu._.dk
2025-5-21
什麼叫我還好～～ 以為在玩 軍人殺嗎？ 
哈哈哈哈😂
那下次跟我玩～ 愛紗～～～😂
2"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"shandahong
2025-5-22
🤔"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"bao_ger
2025-5-21
好好看😻"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"yen___0313
2025-5-21
@jia0412_
好好笑"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"ting_._.abc
2025-5-21
哇噻"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"___hjun
2025-5-21
@rainie__s"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"liu_liu_qiu_0416
2025-5-21
超心虛好好笑
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"akira_okada0128
2025-5-21
他回答也太爛www
2"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"yixun0507
2025-5-20
娘們
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"garnett80210
2025-5-20
@imzoey831230"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"yh_61_
2025-5-20
到底在供三小  
翻譯"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"ezan0718
2025-5-20
@cm_shuwei
有一個鐵狼演得很爛
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"hubeso6529
2025-5-20
@tiger_zzzz098
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"allen_102680
2025-5-20
@0_9_2_5_"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"jimmy_0084
2025-5-20
@applechou_lll
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"applechou_lll
2025-5-20
老天鵝"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"chehoyeh
2025-5-21
@___l.a.c___"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"gajeinmuimui
2025-5-20
蛤"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"willy__0207
2025-5-20
@chih.881112"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"c800112
2025-5-20
ㄜ˙"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"zxmuu.027
2025-5-20
右邊怎麼有個田一名
2"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"toastbian0827
2025-5-20
@qaz2260277"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"wuuuuuuuuu.19
2025-5-20
@c_kjj27"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"guanjiexu
2025-5-20
天黑請閉眼，夜哨站兩點"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"jr_ccc02
2025-5-20
正常是啥小
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"zacktang0423
2025-5-20
茶A"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"bocchithelover
2025-5-20
就Dua"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"tnfsh_linzaiclub
2025-5-20
@fgc_zzhuan 每次不想回答問題的時候 他也會說 我還好
2"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"mingsyuen_99
2025-5-20
@ming_rhu"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"aa._0518
2025-5-21
當過兵的，一聊到當兵絕對可以跟你講個1-2小時不會停"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"frankmei12333
2025-5-21
@yuan.cobey
我還好
2"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"lisarin___
2025-5-21
@amo30827
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"tina820323
2025-5-21
我喜歡小賴❤️"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"jun_qi.427
2025-5-21
九「泉」了  
翻譯
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"wer_tingwei
2025-5-21
悍跳陸軍 票他
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"xiang13__
2025-5-21
算你厲害"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"kerosnooppi
2025-5-21
有沒有前段啊，感覺看著紙上的什麼題目在回答我還好，只是開口前小賴剛好問了那題，他就剛好用我還好來逃避"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"_cc.wt
2025-5-21
@zzshuan_"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"lovelyi_23
2025-5-21
小賴 現在一定氣到爆炸。"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"nick_0714
2025-5-21
當過兵一定先問你幾梯的 
然後開始屁自己多操"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"t0mmywan
2025-5-21
老mk"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"beauty_.162
2025-5-21
🤣🤣"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"smatt612
2025-5-21
🤣🤣🤣"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"nisabaobao
2025-5-21
@wwwoooxx86
哈哈"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"elena_yating_ss
2025-5-21
男人聊當兵事情，就算不熟也會聊成知己"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"andywang0116
2025-5-21
有喔跳傘的 閃兵？"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"_._90413
2025-5-21
歐"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"stussy520530
2025-5-21
通常聊當兵，超多可以聊，就連佔爽缺也有各種蝦事可以分享😂😂😂😂😂😂"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"lililili0918
2025-5-21
認識一個沒當過兵的渣男、也是會跟人家聊當兵的事、後來才知道他沒當過兵、但他把別人當兵的故事說成是自己的⋯挺不要臉的⋯
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"lala880818
2025-5-21"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"rosmaq93312
2025-5-21
@a123184484
兄弟！營輔導長叫我們抓鴨子加菜，營長叫我們下基地半夜三點磨黃豆煮豆漿，連長叫我們去架橋完回來進伙房叫你不要再炒客家小炒了🤣"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"dongdog_0529
2025-5-21
誰是臥底
1"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"doooooog.ssqqq
2025-5-21
我無糖微冰"
https://www.threads.com/@bo_0717_ez/post/DJ3pVVexSV2,,,,"lee_199608
2025-5-21
@brillantidiot_
@kid_lin52"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-21,"essential0156

陳柏霖：「謝謝檢察官和刑警，讓我面對年少時做出的取巧荒謬選擇。」
聽起來好像只是他年輕時經歷一段輕狂放蕩又無疾而終的戀情，好浪漫。
3,584
112
79
490
熱門
查看動態"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-21,"cy_lin138

就是在恥笑司法無能啊🤣
158
1
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"gaakkag

這跟司法關聯是啥
3
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"xuan_xuan_b

你們的頭貼完美展現出語境超好笑
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"sylviehsiang

彷彿只是張士豪尿尿在師大附中的游泳池裡被抓到
124
3
5
17"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"taiikeovo

連這種事也能浪漫化？
這個社會不要再舔男了好嗎，拜託拜託
132
3"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"xiaolin7426

大仁哥就連在這種場景都能營造出拍偶像劇的氛圍，實在太厲害了
103
1
5"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"chang_yachun

🤣"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"dream_663

看起來他根本不當一回事，那個棒棒堂的威廉也是一樣，被拘提時的神情，都是一副這有什麼大不了的那樣
117"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"foxy5246

文字修飾確實有這種魔力沒錯 但是對文字夠敏感的人就知道，這句話真的暗藏蠻多公關洗白要素，年少=我那時候年輕不懂事，取巧=不算惡意故意做的只不過是想偷吃步，荒謬=荒唐但惡性不大
119
2"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"ovo_ovoy

陳柏霖本來就是很會做公關的人
44"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-21,"kumataco

真的是…怎麼講起來的這麼帥又浪漫🫣
22
1
3"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-21,"929corinne

因為臉跟他是陳柏霖
4"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"suchalovlyplace_natsumi

法治觀念不足才會對公訴罪擦脂抹粉
23"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"kidneyst

連認錯都這麼虛偽矯情
16"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"dodo0207

感謝個屁，怎不自己自首感謝自己啊！
15"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"gin_gin_naa

看清、承認並為錯誤道歉是很困男的事嗎？🤡
11"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"chaos_0619

妨礙兵役、偽造文書、相關的金錢賄賂對價關係，檢察官真的要三罪都起訴，法官也都判，三罪併罰判下去大概關完大概都從大仁哥都變成大仁伯了，能笑成這樣也是不簡單
11"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"sysuyingw

嘻嘻哈哈的態度, 好荒謬.
7"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"mr.d2017

他是對喜歡他的粉絲講的
不是跟你們各位講的🙂‍↔️
錯已經犯了
人設不能崩
Got it?
9"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"flyd.oudou

真會講話呀！讓一些人對他同情有好感，笑死 如果今天他是自首時再講這句話 那我就真佩服那是真男人
8"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"tinaa_1019

還搭配燦笑 違法還笑得出來 真的很好笑
9"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-21,"lawyer_anancan

咦？
怎麼聽妳一說我也覺得有點浪漫
2
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-21,"a0931081201

戀愛了
2"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"dahai_zou

實際上是一生的錯誤
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"blackkchen

沒被抓到就不面對的意思
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"martlin59

王大陸講一樣的話你就會覺得他很假掰 不是浪漫
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"iriswu1127

哪裡浪漫了 噁
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"lmuyi

沒事...5年以下有期徒刑，再補完〔役期〕就可以回去當明星了..
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"yougaoyai1102

天啊！有夠不要臉，真要面對回去重新當啊！笑死
2"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"hi520000000000

史上最噁心的道歉文🤮🤮🤮🤮🤮🤮
2"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"_feifei.lin

連在法庭外都能製造浪漫的人。"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"humanmadevintage

嬉皮笑臉噁心死了
你還以為你還在演大仁哥啊？"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"yao_8636

他媽的難怪能當藝人、表面光鮮亮麗講出來的話冠冕堂皇"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"jscgghka08

重罪被他們講成這樣子，還一堆人幫偶像説話"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"1sab3loo_oo

读过书的就是不一样"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"auliojoi555

浪漫Na 浪漫Duke 勃0"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"hsiang0926

我可能不會當兵
2"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"ghug567

給臉不要臉…."
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"judolock

跟偽造文書的李李仁一樣爛"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"hba.mina

說的好像大家都很愛當兵一樣，喜歡當兵的就多做幾年吧，可以報效國家呢"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"886dmz1010

自己不會面對？都幾歲了"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"_realxiaobogram

？
1"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"violethhh_

我以為我在看藍色大門"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"huei__ting

噁心"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"hagirig777

好會講話"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"chenfrancis

甲卡麥"
https://www.threads.com/@essential0156/post/DQEzDqlkT2O,,,2025-10-22,"venusshe__

意思就是沒抓到他就繼續當沒事🤷‍♀️好荒謬"
